5375	6.020640
5376	5.867450
5377	5.946040
5378	5.072647
5379	5.346144
5380	5.588010
5381	4.923638
5382	4.692965
5383	3.687338
5384	7.864127
5385	6.802966
5386	6.872428
5387	6.235054
5388	6.067769
5389	7.555960
5390	5.514937
5391	5.482602
5392	5.582058
5393	10.022422
5394	6.896865
5395	6.182386
5396	2.301935
5397	2.398037
5398	2.394285
5399	6.008328
5400	5.760526
5401	2.452121
5402	3.531466
5403	2.301891
5404	2.342305
5405	2.386673
5406	2.441823
5407	2.281953
5408	4.452720
5409	5.733851
5410	6.218312
5411	6.127955
5412	5.550799
5413	6.095582
5414	6.389876
5415	6.030577
5416	4.360795
5417	5.142087
5418	5.148445
5419	3.772161
5420	2.239869
5421	5.614460
5422	4.925718
5423	2.592551
5424	6.372777
5425	2.642158
5426	4.928590
5427	2.393618
5428	4.187768
5429	4.903074
5430	4.014229
5431	2.566185
5432	3.517560
5433	2.756337
5434	2.397372
5435	4.142952
5436	4.631858
5437	4.829347
5438	5.713928
5439	5.386785
5440	5.366021
5441	4.634023
5442	4.832852
5443	5.927998
5444	5.691980
5445	5.216494
5446	4.802177
5447	4.619471
5448	4.818865
5449	4.662791
5450	4.859000
5451	4.941618
5452	4.875020
5453	4.831017
5454	5.630938
5455	4.376757
5456	4.430690
5457	3.689741
5458	4.374695
5459	5.121386
5460	5.109998
5461	4.734757
5462	5.902810
5463	5.561136
5464	4.091680
5465	5.186811
5466	4.261291
5467	4.528081
5468	4.365516
5469	4.714005
5470	4.550804
5471	4.388587
5472	3.907746
5473	4.882074
5474	4.306105
5475	4.254982
5476	4.781047
5477	4.886960
5478	4.493823
5479	4.742678
5480	4.572641
5481	4.499444
5482	4.870779
5483	5.773201
5484	6.183678
5485	5.763691
5486	4.103778
5487	4.783537
5488	4.463251
5489	3.883335
5490	4.496956
5491	6.257498
5492	6.465400
5493	5.836799
5494	5.318278
5495	6.386034
5496	5.407083
5497	4.883147
5498	5.661283
5499	4.810959
5500	5.201162
5501	5.367924
5502	4.120126
5503	5.795908
5504	5.770700
5505	5.792641
5506	6.471494
5507	5.906235
5508	5.992197
5509	5.114455
5510	5.733156
5511	5.756374
5512	5.786862
5513	5.887705
5514	5.319650
5515	5.062938
5516	4.793799
5517	5.218812
5518	6.314983
5519	4.963400
5520	4.409844
5521	4.104399
5522	4.166777
5523	4.892860
5524	4.566080
5525	4.393703
5526	4.873405
5527	4.180848
5528	4.097928
5529	4.821590
5530	5.562893
5531	5.555912
5532	5.583626
5533	4.675704
5534	4.908421
5535	5.663054
5536	5.836725
5537	4.979447
5538	5.350760
5539	5.897166
5540	5.116236
5541	4.612601
5542	4.204234
5543	4.056630
5544	5.505680
5545	4.525938
5546	4.487375
5547	4.372528
5548	4.242851
5549	3.897252
5550	4.373658
5551	4.132059
5552	4.533805
5553	4.259542
5554	4.033885
5555	4.163631
5556	4.188874
5557	4.072997
5558	4.417906
5559	4.370596
5560	3.804501
5561	4.018569
5562	4.182405
5563	4.684674
5564	4.165641
5565	4.905101
5566	4.450273
5567	3.859015
5568	3.986840
5569	4.062223
5570	4.204450
5571	4.337122
5572	4.800179
5573	4.953840
5574	4.738786
5575	5.375764
5576	5.540156
5577	4.292258
5578	5.299448
5579	6.257948
5580	4.923934
5581	4.140322
5582	5.612828
5583	4.362500
5584	4.695288
5585	5.073395
5586	4.621774
5587	8.209901
5588	7.567119
5589	4.570177
5590	3.705457
5591	5.419899
5592	4.751686
5593	4.828498
5594	5.052651
5595	4.935436
5596	5.759044
5597	4.245628
5598	3.526107
5599	5.269410
5600	4.213345
5601	4.119867
5602	4.318075
5603	4.299001
5604	4.131903
5605	4.458294
5606	4.385304
5607	3.983225
5608	4.905772
5609	5.080396
5610	4.668370
5611	4.518960
5612	4.259826
5613	4.458995
5614	4.960581
5615	5.158581
5616	4.296491
5617	4.069992
5618	3.781485
5619	5.589721
5620	4.683011
5621	2.426425
5622	4.752480
5623	4.768780
5624	4.774129
5625	4.438405
5626	5.803704
5627	4.550382
5628	4.547140
5629	4.489079
5630	4.641467
5631	5.428864
5632	4.922046
5633	5.394349
5634	4.314959
5635	4.568992
5636	4.880586
5637	5.720189
5638	4.384759
5639	4.293855
5640	4.807050
5641	4.234359
5642	4.972246
5643	4.334578
5644	5.346159
5645	8.278769
5646	6.749601
5647	7.435172
5648	5.633153
5649	11.131335
5650	9.658147
5651	11.427164
5652	8.195950
5653	6.445134
5654	7.892413
5655	9.043594
5656	5.779011
5657	5.898019
5658	6.853204
5659	8.920483
5660	8.478364
5661	6.158793
5662	5.817438
5663	4.618758
5664	2.269056
5665	2.305603
5666	6.710397
5667	3.815379
5668	2.269560
5669	3.816736
5670	2.328947
5671	2.617723
5672	2.689145
5673	4.422002
5674	4.876864
5675	5.050165
5676	4.687629
5677	7.428182
5678	4.443255
5679	6.089217
5680	4.784285
5681	4.850201
5682	5.098253
5683	5.848644
5684	4.926118
5685	4.392390
5686	5.544327
5687	4.973949
5688	5.083960
5689	4.712655
5690	5.462364
5691	4.340429
5692	4.959053
5693	5.633132
5694	5.331098
5695	5.249164
5696	5.040195
5697	6.053059
5698	5.090235
5699	5.375132
5700	5.494614
5701	5.153022
5702	4.822298
5703	4.881989
5704	5.288915
5705	5.748352
5706	5.578866
5707	4.565700
5708	3.731660
5709	4.107813
5710	4.186893
5711	5.067881
5712	2.990827
5713	5.193274
5714	6.282111
5715	7.606241
5716	2.550884
5717	4.094158
5718	5.573668
5719	5.689873
5720	4.775962
5721	4.427159
5722	4.645322
5723	4.633461
5724	4.367708
5725	4.706361
5726	4.742873
5727	5.242311
5728	4.004861
5729	5.681036
5730	6.829612
5731	2.404848
5732	4.126816
5733	4.686407
5734	5.260017
5735	8.087599
5736	5.614454
5737	6.312389
5738	5.954409
5739	2.450994
5740	7.909114
5741	6.522374
5742	6.393075
5743	6.216763
5744	7.807187
5745	5.067043
5746	4.791776
5747	5.019778
5748	5.358329
5749	4.971245
5750	4.879154
5751	3.398031
5752	4.944094
5753	4.418894
5754	5.390002
5755	4.800651
5756	4.830422
5757	4.451925
5758	3.968430
5759	3.833029
5760	2.544526
5761	4.753500
5762	4.206447
5763	5.556951
5764	7.372124
5765	6.675584
5766	6.223164
5767	6.068851
5768	5.481874
5769	5.823527
5770	7.208830
5771	6.279883
5772	4.416015
5773	5.701309
5774	2.682281
5775	7.896518
5776	8.409845
5777	6.911621
5778	8.304537
5779	9.887586
5780	8.435610
5781	6.924095
5782	6.019354
5783	8.197967
5784	9.148860
5785	5.316741
5786	4.532928
5787	4.225372
5788	5.252438
5789	4.413477
5790	2.303077
5791	5.769069
5792	4.239410
5793	7.112331
5794	6.468490
5795	6.469968
5796	7.828123
5797	8.110658
5798	6.018718
5799	5.581277
5800	4.138328
5801	3.742011
5802	5.826359
5803	3.419624
5804	5.328237
5805	4.441496
5806	4.093209
5807	5.014188
5808	7.075205
5809	5.957358
5810	6.672771
5811	6.290995
5812	6.175915
5813	5.722114
5814	7.082901
5815	5.825585
5816	5.763852
5817	5.697336
5818	4.496430
5819	3.337229
5820	3.862050
5821	2.510083
5822	4.311871
5823	4.241570
5824	4.348860
5825	6.023861
5826	5.870547
5827	9.581203
5828	4.396787
5829	3.462166
5830	4.921154
5831	4.719504
5832	4.471360
5833	2.372127
5834	5.443391
5835	5.304316
5836	8.379896
5837	6.187455
5838	5.734414
5839	6.123763
5840	5.930310
5841	3.913849
5842	7.330600
5843	5.718511
5844	6.067126
5845	5.892345
5846	6.090409
5847	8.004382
5848	9.585512
5849	6.027453
5850	5.828739
5851	3.658472
5852	5.685027
5853	6.097854
5854	6.194811
5855	5.496089
5856	2.368014
5857	5.238555
5858	5.633947
5859	4.672990
5860	5.855707
5861	5.923732
5862	5.615677
5863	5.961442
5864	5.389412
5865	5.530741
5866	6.525838
5867	3.806390
5868	4.318356
5869	6.515436
5870	5.662242
5871	5.880453
5872	5.754354
5873	7.370442
5874	4.139407
5875	5.985123
5876	9.040209
5877	9.241338
5878	7.472948
5879	7.774989
5880	8.173558
5881	3.600029
5882	4.450655
5883	3.922550
5884	5.391786
5885	4.299841
5886	4.260391
5887	4.367516
5888	4.769176
5889	5.025081
5890	4.115784
5891	4.195199
5892	4.506132
5893	4.207744
5894	3.931488
5895	6.075936
5896	8.398013
5897	11.266933
5898	6.392840
5899	6.046029
5900	4.459128
5901	2.250068
5902	3.455214
5903	3.678587
5904	2.386487
5905	4.661021
5906	4.326174
5907	6.015547
5908	5.492917
5909	5.670796
5910	4.404102
5911	5.056489
5912	4.515657
5913	4.432885
5914	4.621377
5915	5.107929
5916	5.516503
5917	2.408504
5918	2.451225
5919	2.340553
5920	5.746748
5921	6.165719
5922	5.746323
5923	5.093821
5924	4.277809
5925	5.605733
5926	2.436904
5927	2.427796
5928	2.264557
5929	2.637025
5930	2.394532
5931	3.599359
5932	2.644619
5933	4.519513
5934	3.802180
5935	5.169876
5936	5.094921
5937	5.111600
5938	4.679911
5939	5.911935
5940	5.400749
5941	4.712075
5942	4.645305
5943	5.765015
5944	4.171396
5945	5.174249
5946	5.325952
5947	4.811735
5948	4.212910
5949	3.859388
5950	4.282308
5951	4.293729
5952	5.871166
5953	4.443919
5954	4.639196
5955	4.256422
5956	4.183845
5957	4.473855
5958	4.461313
5959	4.507829
5960	4.343709
5961	3.933261
5962	4.354885
5963	3.865872
5964	4.083947
5965	4.184567
5966	4.472638
5967	4.277909
5968	4.095621
5969	4.512977
5970	3.959710
5971	4.310280
5972	4.216173
5973	4.431130
5974	4.361300
5975	4.286844
5976	4.617908
5977	4.162430
5978	4.700645
5979	4.502681
5980	4.336667
5981	6.181269
5982	4.385038
5983	4.132613
5984	4.243274
5985	4.581405
5986	4.021523
5987	4.286072
5988	4.674977
5989	4.444951
5990	4.341098
5991	5.014843
5992	4.082896
5993	5.452681
5994	5.980814
5995	4.433953
5996	4.327325
5997	3.904026
5998	4.603669
5999	4.082518
6000	4.153728
6001	4.355259
6002	5.812614
6003	5.528511
6004	5.348926
6005	6.244791
6006	5.728262
6007	8.487103
6008	6.801102
6009	5.429196
6010	4.951900
6011	3.697713
6012	6.354667
6013	6.083661
6014	5.559258
6015	3.995133
6016	2.461343
6017	5.448133
6018	4.399616
6019	5.018573
6020	5.719485
6021	4.408224
6022	5.600108
6023	5.663249
6024	4.442093
6025	4.352717
6026	5.902139
6027	5.025149
6028	5.554107
6029	5.305551
6030	3.834215
6031	4.336005
6032	5.192082
6033	5.544991
6034	5.839559
6035	5.115518
6036	5.815117
6037	5.752530
6038	6.984715
6039	5.578477
6040	6.444048
6041	4.739958
6042	4.995008
6043	4.951939
6044	5.345408
6045	5.399930
6046	5.332221
6047	6.333638
6048	5.420874
6049	5.322594
6050	3.228020
6051	4.381155
6052	4.287261
6053	4.950748
6054	5.080882
6055	4.107758
6056	5.523122
6057	5.650635
6058	6.669887
6059	5.155407
6060	5.057638
6061	2.631560
6062	6.015921
6063	5.439489
6064	5.878920
6065	5.437213
6066	7.776570
6067	4.490995
6068	3.400277
6069	5.349318
6070	4.218608
6071	5.604175
6072	6.338337
6073	6.573895
6074	6.728475
6075	6.807707
6076	5.726801
6077	7.912224
6078	8.362601
6079	5.422924
6080	5.881932
6081	5.846313
6082	6.198614
6083	5.411812
6084	3.776696
6085	5.648389
6086	5.290236
6087	6.015251
6088	6.037573
6089	5.880139
6090	5.910163
6091	5.776200
6092	5.767097
6093	5.497735
6094	3.528656
6095	4.941707
6096	5.822169
6097	5.863440
6098	3.944558
6099	4.363735
6100	3.834411
6101	4.047329
6102	7.629484
6103	5.374252
6104	2.902646
6105	5.812436
6106	5.835551
6107	5.901777
6108	5.855544
6109	5.828162
6110	6.163740
6111	5.816745
6112	5.772356
6113	5.811894
6114	5.846684
6115	5.923389
6116	6.149359
6117	5.500533
6118	5.250707
6119	5.315722
6120	5.903419
6121	5.888587
6122	5.810525
6123	5.706852
6124	5.967087
6125	5.611032
6126	6.004605
6127	5.824689
6128	5.773388
6129	6.530396
6130	8.330338
6131	6.018279
6132	5.966022
6133	5.478520
6134	5.978909
6135	5.615644
6136	3.891771
6137	6.176574
6138	6.162340
6139	7.708964
6140	5.933549
6141	7.708367
6142	5.562083
6143	5.440187
6144	6.468674
6145	5.862821
6146	5.629964
6147	3.393450
6148	4.421941
6149	3.437707
6150	3.449678
6151	4.569153
6152	3.957592
6153	5.280017
6154	5.273084
6155	2.587296
6156	4.341680
6157	5.756885
6158	4.642212
6159	4.782053
6160	4.920456
6161	8.383101
6162	6.429193
6163	5.512941
6164	5.489611
6165	3.948543
6166	5.989443
6167	5.486798
6168	6.811382
6169	3.753302
6170	5.328088
6171	4.518703
6172	5.911012
6173	8.093462
6174	8.418015
6175	8.745231
6176	6.378486
6177	6.277244
6178	7.473812
6179	6.479242
6180	5.675957
6181	5.313856
6182	2.572625
6183	5.827981
6184	5.621650
6185	6.212203
6186	6.001506
6187	5.831037
6188	2.571968
6189	2.979770
6190	5.441298
6191	3.563991
6192	4.939371
6193	5.773465
6194	5.863949
6195	5.734655
6196	5.814769
6197	4.211014
6198	4.261934
6199	5.951037
6200	4.354640
6201	2.539782
6202	4.801316
6203	5.062302
6204	5.116677
6205	4.750338
6206	4.828549
6207	5.232918
6208	5.046375
6209	4.989996
6210	4.704676
6211	4.740680
6212	4.544216
6213	4.904227
6214	4.960369
6215	4.915260
6216	5.764643
6217	4.728561
6218	4.355890
6219	5.729370
6220	5.400825
6221	2.282489
6222	2.538540
6223	2.867856
6224	2.690589
6225	2.610149
6226	2.356793
6227	2.477620
6228	2.383041
6229	2.443298
6230	2.532924
6231	2.582035
6232	2.381470
6233	2.345677
6234	2.409585
6235	2.279077
6236	2.511290
6237	2.522732
6238	2.538941
6239	2.464668
6240	2.470022
6241	6.054478
6242	5.055318
6243	5.557653
6244	6.238483
6245	4.534765
6246	5.327266
6247	4.921686
6248	4.915662
6249	4.384436
6250	4.760391
6251	5.093651
6252	5.436558
6253	5.438878
6254	4.686266
6255	4.045561
6256	5.091180
6257	4.407009
6258	6.374554
6259	7.703228
6260	6.280922
6261	6.353812
6262	6.163643
6263	6.395722
6264	5.663482
6265	5.853452
6266	4.101294
6267	3.971323
6268	3.980791
6269	4.770792
6270	4.591663
6271	2.474306
6272	2.386593
6273	2.445821
6274	3.799033
6275	4.696947
6276	4.432346
6277	2.294037
6278	4.423401
6279	4.839106
6280	4.839106
6281	4.015143
6282	4.097966
6283	4.936275
6284	3.973723
6285	4.972093
6286	4.497830
6287	3.840687
6288	3.793738
6289	3.860123
6290	3.958718
6291	4.345081
6292	4.197386
6293	3.887025
6294	2.585830
6295	2.413087
6296	2.495340
6297	2.340702
6298	2.304975
6299	2.425385
6300	4.342272
6301	4.306580
6302	4.214848
6303	3.596411
6304	4.083357
6305	4.842581
6306	4.040048
6307	4.682283
6308	4.199900
6309	4.155230
6310	4.119347
6311	5.443406
6312	4.807921
6313	4.552650
6314	4.009715
6315	3.668103
6316	4.603530
6317	4.372484
6318	4.420650
6319	5.379868
6320	5.159201
6321	4.360767
6322	3.678985
6323	3.793380
6324	4.250436
6325	2.395889
6326	2.462069
6327	2.373906
6328	4.025937
6329	3.949181
6330	2.540190
6331	4.166755
6332	3.674830
6333	4.296886
6334	4.286565
6335	4.330369
6336	4.102611
6337	3.955932
6338	4.102787
6339	3.228078
6340	3.715752
6341	4.113133
6342	3.866263
6343	4.211517
6344	4.002725
6345	4.765929
6346	6.071024
6347	5.949641
6348	6.431058
6349	4.035583
6350	5.699774
6351	5.324770
6352	2.356835
6353	4.458796
6354	4.076481
6355	4.018971
6356	4.738978
6357	6.606037
6358	3.983895
6359	5.328918
6360	4.601884
6361	5.013707
6362	6.365588
6363	6.341586
6364	6.042431
6365	5.591539
6366	5.714031
6367	6.269965
6368	3.863601
6369	9.278836
6370	7.732589
6371	5.618262
6372	3.664986
6373	6.101891
6374	8.774397
6375	3.856694
6376	4.918630
6377	6.819640
6378	6.826405
6379	3.955082
6380	4.053011
6381	4.682510
6382	4.267809
6383	4.630972
6384	3.649163
6385	5.326470
6386	4.432091
6387	5.803840
6388	5.989629
6389	3.695972
6390	4.757709
6391	4.203785
6392	4.606724
6393	3.730701
6394	4.721735
6395	4.978202
6396	4.141920
6397	4.446369
6398	4.397434
6399	4.618539
6400	4.012044
6401	3.992711
6402	3.638054
6403	2.556983
6404	2.448304
6405	3.830734
6406	7.356533
6407	3.945427
6408	5.597944
6409	4.188873
6410	4.302814
6411	4.386402
6412	4.989478
6413	3.529566
6414	4.485576
6415	5.424476
6416	4.418196
6417	4.381164
6418	3.768768
6419	4.466264
6420	4.964383
6421	4.515809
6422	3.821043
6423	4.283937
6424	5.560346
6425	4.668216
6426	4.542751
6427	4.043576
6428	4.330224
6429	3.937004
6430	5.040172
6431	4.543684
6432	3.590138
6433	3.859755
6434	4.881019
6435	4.212118
6436	4.220803
6437	4.308753
6438	5.516110
6439	5.176654
6440	4.897284
6441	2.565166
6442	2.384300
6443	4.022477
6444	4.601154
6445	4.427977
6446	4.394142
6447	3.745667
6448	4.142341
6449	3.908329
6450	4.236483
6451	4.130424
6452	5.417945
6453	6.848670
6454	5.191154
6455	5.637254
6456	7.962798
6457	7.057434
6458	8.693849
6459	7.541712
6460	6.057273
6461	5.877283
6462	5.464335
6463	6.138644
6464	6.121986
6465	5.966938
6466	4.053021
6467	5.973161
6468	5.802392
6469	5.875803
6470	5.377304
6471	5.490078
6472	2.947577
6473	3.592352
6474	4.664780
6475	5.777210
6476	6.137436
6477	7.257646
6478	6.042627
6479	7.473328
6480	6.233928
6481	5.986881
6482	5.778440
6483	5.989341
6484	5.694867
6485	7.262933
6486	4.041881
6487	6.935485
6488	5.505974
6489	5.555840
6490	5.907802
6491	5.020543
6492	5.423777
6493	5.922318
6494	5.846886
6495	5.176842
6496	5.980650
6497	6.752481
6498	5.665545
6499	6.055329
6500	5.985313
6501	6.202973
6502	5.985862
6503	5.899839
6504	6.251694
6505	6.472904
6506	6.253103
6507	6.113372
6508	6.005543
6509	5.963462
6510	5.593282
6511	5.958879
6512	6.183246
6513	5.889562
6514	5.830751
6515	6.620069
6516	5.529646
6517	5.786660
6518	6.326648
6519	5.196168
6520	5.630672
6521	5.959555
6522	5.444728
6523	5.614915
6524	6.277486
6525	5.674325
6526	6.763925
6527	6.052159
6528	6.178553
6529	6.031581
6530	4.944892
6531	5.686800
6532	5.546529
6533	6.308163
6534	6.533768
6535	5.727622
6536	5.960415
6537	6.443173
6538	6.041363
6539	4.644237
6540	5.230694
6541	6.249294
6542	3.375109
6543	5.907979
6544	6.004646
6545	6.047427
6546	7.295886
6547	6.592032
6548	4.241855
6549	4.318564
6550	5.931516
6551	6.201243
6552	6.042188
6553	6.246608
6554	6.371852
6555	4.344676
6556	4.007330
6557	4.143023
6558	4.638598
6559	3.770937
6560	3.792165
6561	3.925136
6562	3.643978
6563	3.761768
6564	3.471983
6565	3.956809
6566	4.962979
6567	4.956140
6568	7.088234
6569	4.011793
6570	5.274604
6571	4.808421
6572	4.353787
6573	4.632200
6574	4.803279
6575	4.248527
6576	4.303821
6577	4.765182
6578	4.607341
6579	4.414684
6580	4.147166
6581	2.447147
6582	2.587447
6583	2.521821
6584	5.486149
6585	2.530195
6586	2.238614
6587	2.744471
6588	4.280853
6589	2.365378
6590	4.315162
6591	3.952184
6592	2.463455
6593	4.017726
6594	4.303127
6595	2.954999
6596	4.162949
6597	4.213670
6598	3.886104
6599	4.601575
6600	3.936771
6601	3.857522
6602	3.959311
6603	4.243622
6604	4.473680
6605	3.997505
6606	4.010525
6607	3.530953
6608	4.531939
6609	3.685265
6610	3.987822
6611	4.041893
6612	3.832869
6613	2.205586
6614	2.332207
6615	4.234131
6616	4.129116
6617	3.884458
6618	3.914181
6619	4.527404
6620	3.844020
6621	2.237410
6622	3.783572
6623	4.002526
6624	4.010355
6625	4.350279
6626	4.595449
6627	3.774626
6628	4.100118
6629	4.310667
6630	4.004211
6631	3.958665
6632	4.039644
6633	4.768058
6634	3.920892
6635	3.854634
6636	3.691741
6637	3.873471
6638	4.010749
6639	4.120499
6640	4.199923
6641	2.328495
6642	3.660207
6643	3.606902
6644	3.902797
6645	3.558495
6646	4.826240
6647	6.978444
6648	4.293972
6649	2.252490
6650	2.461477
6651	2.603755
6652	2.326221
6653	4.242780
6654	4.656496
6655	4.284642
6656	3.725644
6657	4.018477
6658	5.934730
6659	4.396377
6660	4.219212
6661	3.865965
6662	4.427309
6663	3.656803
6664	4.275911
6665	3.966522
6666	3.416501
6667	4.533924
6668	4.444260
6669	4.711102
6670	4.121031
6671	4.237575
6672	4.256728
6673	4.064296
6674	4.496673
6675	4.414621
6676	3.902304
6677	6.630616
6678	4.256599
6679	5.289518
6680	4.017881
6681	5.734622
6682	3.786360
6683	3.843491
6684	4.122540
6685	4.589870
6686	3.902179
6687	4.038752
6688	4.358564
6689	3.920656
6690	4.596549
6691	4.174445
6692	3.746860
6693	3.533635
6694	3.671742
6695	2.817432
6696	3.948687
6697	4.776003
6698	4.193102
6699	3.169683
6700	2.288979
6701	4.054563
6702	4.407378
6703	4.306939
6704	4.080993
6705	4.108881
6706	3.945339
6707	3.873530
6708	6.347733
6709	6.730811
6710	7.833110
6711	6.409964
6712	6.366735
6713	6.051616
6714	2.471683
6715	3.750798
6716	6.386067
6717	4.481640
6718	3.849541
6719	4.123183
6720	4.157963
6721	4.158123
6722	4.728242
6723	3.630890
6724	2.344658
6725	4.233323
6726	4.125844
6727	4.799220
6728	3.904127
6729	4.019227
6730	5.965859
6731	4.450369
6732	4.832721
6733	4.227930
6734	3.889387
6735	4.424354
6736	4.041043
6737	4.101048
6738	4.573506
6739	3.783786
6740	4.160515
6741	4.028282
6742	4.405672
6743	3.369901
6744	2.339419
6745	2.371095
6746	2.610859
6747	4.026735
6748	3.660434
6749	3.863432
6750	4.275443
6751	3.588942
6752	3.940359
6753	4.093860
6754	2.405282
6755	2.355827
6756	3.797964
6757	6.526229
6758	2.351294
6759	3.907496
6760	3.965179
6761	6.164089
6762	5.265097
6763	4.620705
6764	2.424828
6765	2.395931
6766	2.957332
6767	3.726531
6768	4.252535
6769	4.488931
6770	4.219876
6771	4.604668
6772	3.453065
6773	4.526159
6774	5.124899
6775	3.830031
6776	5.026792
6777	3.365621
6778	2.429198
6779	2.474261
6780	2.367978
6781	2.574800
6782	2.286764
6783	2.608868
6784	4.363397
6785	4.267048
6786	3.932392
6787	4.315565
6788	4.581059
6789	4.092803
6790	3.525022
6791	5.695709
6792	4.240828
6793	3.679459
6794	4.443976
6795	3.905441
6796	2.241629
6797	2.505295
6798	2.358734
6799	2.555325
6800	2.279402
6801	2.358350
6802	2.294866
6803	2.434543
6804	2.225063
6805	2.349703
6806	2.432117
6807	3.128751
6808	2.346701
6809	2.374265
6810	2.320970
6811	2.373724
6812	2.390855
6813	2.439937
6814	2.407075
6815	2.221460
6816	2.495818
6817	2.559258
6818	2.356373
6819	2.536316
6820	2.236196
6821	4.025434
6822	3.949593
6823	4.064832
6824	3.960073
6825	3.587803
6826	2.292661
6827	2.431031
6828	2.257633
6829	4.317841
6830	3.724317
6831	3.876314
6832	2.448077
6833	2.368226
6834	2.277085
6835	2.327056
6836	4.057150
6837	4.008505
6838	4.090490
6839	3.509951
6840	2.356817
6841	2.175710
6842	3.727116
6843	3.919219
6844	3.869171
6845	3.902675
6846	2.308028
6847	4.284034
6848	4.748619
6849	3.986285
6850	4.517187
6851	3.857592
6852	4.148365
6853	4.982310
6854	4.408112
6855	3.673835
6856	3.873324
6857	4.129046
6858	4.701284
6859	3.690891
6860	4.050912
6861	4.286654
6862	4.815982
6863	4.147398
6864	4.394760
6865	4.145864
6866	4.300295
6867	3.937239
6868	4.031134
6869	4.498813
6870	3.824993
6871	3.994370
6872	4.322289
6873	3.942510
6874	3.718038
6875	3.844266
6876	3.985299
6877	4.209018
6878	4.010119
6879	4.763662
6880	3.800177
6881	4.014085
6882	3.819702
6883	4.598607
6884	3.859508
6885	3.930333
6886	4.152596
6887	3.390869
6888	3.835845
6889	3.913017
6890	4.099265
6891	3.964960
6892	3.559731
6893	4.145470
6894	3.804117
6895	3.705818
6896	2.487791
6897	3.273804
6898	3.610239
6899	2.512469
6900	4.085546
6901	4.414806
6902	3.626144
6903	3.800552
6904	2.578756
6905	2.419611
6906	2.349724
6907	3.655174
6908	4.121774
6909	4.370560
6910	4.273510
6911	4.408696
6912	4.024190
6913	4.271745
6914	3.776309
6915	3.753164
6916	4.047975
6917	4.096025
6918	3.872853
6919	3.747332
6920	3.570447
6921	4.058786
6922	5.237108
6923	3.951527
6924	4.001876
6925	3.848652
6926	5.836014
6927	3.407637
6928	3.880319
6929	3.800288
6930	4.467811
6931	2.537575
6932	3.548755
6933	3.772810
6934	5.515334
6935	3.435959
6936	2.361062
6937	4.719731
6938	6.759662
6939	6.018276
6940	4.121046
6941	3.968505
6942	3.619680
6943	3.808054
6944	3.939542
6945	3.397558
6946	2.815866
6947	3.690650
6948	2.569548
6949	2.559086
6950	4.553476
6951	4.937394
6952	4.416982
6953	4.401330
6954	4.614824
6955	4.480892
6956	4.060651
6957	4.400029
6958	4.138014
6959	4.251175
6960	4.308432
6961	4.344579
6962	4.454878
6963	4.584023
6964	2.642271
6965	2.470087
6966	2.472122
6967	2.284737
6968	2.282734
6969	2.393847
6970	2.377943
6971	2.245926
6972	2.258636
6973	2.288996
6974	2.491423
6975	2.407512
6976	2.400122
6977	2.532866
6978	2.397772
6979	4.074221
6980	3.901109
6981	4.371372
6982	3.788365
6983	4.445468
6984	4.155298
6985	4.349137
6986	4.354887
6987	4.645194
6988	2.696221
6989	2.554584
6990	2.519410
6991	2.388077
6992	2.321100
6993	4.565181
6994	3.951759
6995	4.159526
6996	4.136002
6997	4.563224
6998	4.264386
6999	4.370599
7000	3.926550
7001	4.312638
7002	4.487589
7003	4.207386
7004	4.817155
7005	4.553835
7006	6.096466
7007	3.946144
7008	4.373613
7009	4.586825
7010	4.270855
7011	2.402352
7012	2.429995
7013	3.771010
7014	4.568106
7015	4.464890
7016	3.934829
7017	4.159112
7018	4.232325
7019	4.480016
7020	4.145428
7021	3.753340
7022	5.923933
7023	3.654112
7024	4.175470
7025	4.006427
7026	5.759211
7027	4.009152
7028	3.737772
7029	4.185506
7030	4.317537
7031	4.351346
7032	4.161119
7033	4.386901
7034	4.159981
7035	4.497734
7036	4.032286
7037	4.477794
7038	5.216774
7039	4.437352
7040	4.605841
7041	4.127426
7042	4.151555
7043	4.128026
7044	4.109663
7045	4.147491
7046	4.095808
7047	4.298056
7048	4.229862
7049	4.622105
7050	4.376945
7051	4.365816
7052	4.651474
7053	4.276927
7054	4.057207
7055	6.111558
7056	4.259449
7057	4.436455
7058	4.536573
7059	4.323669
7060	4.603334
7061	4.142753
7062	4.334177
7063	4.933700
7064	4.439384
7065	4.336875
7066	4.261748
7067	4.513738
7068	4.786827
7069	4.180829
7070	4.501795
7071	2.429711
7072	4.269015
7073	4.290660
7074	4.567254
7075	3.713245
7076	4.476385
7077	4.231150
7078	4.365618
7079	2.418537
7080	2.329509
7081	2.343068
7082	2.258518
7083	4.499473
7084	7.168220
7085	4.609746
7086	7.159509
7087	4.194251
7088	4.684525
7089	4.298224
7090	4.083442
7091	4.664215
7092	4.399776
7093	4.498950
7094	2.361632
7095	4.143874
7096	4.018455
7097	3.333678
7098	4.352242
7099	3.984176
7100	4.171753
7101	4.438894
7102	3.346657
7103	4.625557
7104	4.201654
7105	4.182189
7106	4.625903
7107	4.128449
7108	4.350410
7109	2.606183
7110	3.637871
7111	2.318233
7112	2.476491
7113	2.393343
7114	2.716638
7115	3.533438
7116	3.719548
7117	3.012463
7118	3.021009
7119	2.370759
7120	2.557670
7121	2.528777
7122	2.449371
7123	3.950552
7124	4.156864
